"ccode1","ccode2","lvalue","cu","ldist","lrgdpcc","lrgdp","regional","comlang","border","cont1","cont2"
"TUN","CAN",11.1662712097168,0,8.44502925872803,17.9381554941463,51.15323668848,0,0,0,"Africa","Americas"
"TUN","CHE",11.9542598724365,0,6.80073976516724,18.0687205341144,49.8472709442562,0,0,0,"Africa","Europe"
"TUN","CHL",8.0430212020874,0,8.82834053039551,17.2679785063041,49.7487528018125,0,0,0,"Africa","Americas"
"TUN","CHN",11.1691102981567,0,8.55873012542725,15.9777609332259,52.8974041708197,0,0,0,"Africa","Asia"
"TUN","CIV",10.4004983901978,0,7.60226488113403,15.3624034921537,47.8266883618135,0,0,0,"Africa","Africa"
"TUN","CMR",9.34242057800293,0,7.57121276855469,15.4475088821999,47.8611704591156,0,0,0,"Africa","Africa"
"TUN","COG",6.04737234115601,0,7.80225992202759,15.355258187209,46.150182272328,0,0,0,"Africa","Africa"
"TUN","COL",6.9373140335083,0,8.61995410919189,16.789349769969,50.2220010182363,0,0,0,"Africa","Americas"
"TUN","COM",1.60943794250488,0,8.27796363830566,15.424315636599,44.5418392787139,0,1,0,"Africa","Africa"
"TUN","CRI",6.79122161865234,0,8.69866943359375,16.746296946948,47.7891961356765,0,0,0,"Africa","Americas"
"TUN","DEU",14.5401582717896,0,7.07097101211548,17.8702268716417,52.0993709116833,0,0,0,"Africa","Europe"
"TUN","DNK",11.0667161941528,0,7.3256402015686,17.9487651855383,49.429594185905,0,0,0,"Africa","Europe"
"TUN","ECU",9.47769260406494,0,8.71393775939941,16.4598180837825,48.7254809996739,0,0,0,"Africa","Americas"
"TUN","EGY",10.8733568191528,0,7.19705486297607,15.8653175419817,49.7556593996536,0,1,0,"Africa","Africa"
"TUN","ESP",13.3841333389282,0,6.71677494049072,17.5654007975688,51.0611328184778,0,0,0,"Africa","Europe"
"TUN","ETH",9.03348350524902,0,7.85211801528931,14.0972652660759,47.9566055486557,0,0,0,"Africa","Africa"
"TUN","FIN",11.1844215393066,0,7.69270801544189,17.7510960384999,49.208704181275,0,0,0,"Africa","Europe"
"TUN","FRA",15.1928129196167,0,6.80904912948608,17.9078771146963,51.7975828126878,0,0,0,"Africa","Europe"
"TUN","GAB",7.81035280227661,0,7.79217195510864,16.8617617470231,46.7820522947153,0,0,0,"Africa","Africa"
"TUN","GBR",12.5591735839844,0,7.29981184005737,17.8165002658446,51.7141375508694,0,0,0,"Africa","Europe"
"TUN","GHA",7.93808889389038,0,7.56297492980957,15.4271154506049,48.0915310606665,0,0,0,"Africa","Africa"
"TUN","GIN",8.12503910064697,0,7.59505605697632,15.4057640934831,47.1182693801585,0,0,0,"Africa","Africa"
"TUN","GNB",5.45532131195068,0,7.89936494827271,14.8659142011612,44.7594380378089,0,0,0,"Africa","Africa"
"TUN","GRC",11.5709018707275,0,6.68248796463013,17.3450747588652,49.5192421992359,0,0,0,"Africa","Europe"
"TUN","HKG",10.2206678390503,0,8.72689628601074,18.0122929390887,49.6565366038526,0,0,0,"Africa","Asia"
"TUN","HTI",4.33073329925537,0,8.51906681060791,14.9738132810994,46.7702401613769,0,0,0,"Africa","Americas"
"TUN","HUN",9.11964988708496,0,6.97005987167358,16.7674402840858,48.9195650686542,0,0,0,"Africa","Europe"
"TUN","IDN",10.1679649353027,0,8.93607616424561,16.0293870796549,51.1239217243299,0,0,0,"Africa","Asia"
"TUN","IND",11.7006320953369,0,8.34682559967041,15.2736219157523,51.9349161627576,0,0,0,"Africa","Asia"
"TUN","IRL",10.3151998519897,0,7.34869718551636,17.725652575501,48.8294901552888,0,0,0,"Africa","Europe"
"TUN","IRN",9.9205904006958,0,7.83611679077148,16.5329681669709,50.4735887102985,0,0,0,"Africa","Asia"
"TUN","ISL",6.67834234237671,0,7.78994703292847,17.8953028804375,46.405334786571,0,0,0,"Africa","Europe"
"TUN","ITA",14.7182579040527,0,6.46703481674194,17.8426517064217,51.7160757370371,0,0,0,"Africa","Europe"
"TUN","JOR",8.93406009674072,0,7.36530303955078,16.1145439216751,47.3752374661991,0,1,0,"Africa","Asia"
"TUN","JPN",11.6226043701172,0,8.79175853729248,17.9544548808123,52.6130746700486,0,0,0,"Africa","Asia"
"TUN","KEN",7.74240207672119,0,7.98864793777466,14.9696653876375,48.0806796184186,0,0,0,"Africa","Africa"
"TUN","KOR",10.5783176422119,0,8.72071170806885,17.3692717432067,51.0026233202974,0,0,0,"Africa","Asia"
"TUN","KWT",8.20521831512451,0,7.68105602264404,18.1452030436957,48.4070271586502,0,1,0,"Africa","Asia"
"TUN","LKA",8.34545516967773,0,8.49946308135986,15.6773723293796,48.4008576539371,0,0,0,"Africa","Asia"
"TUN","MDG",7.52994346618652,0,8.40847587585449,14.8016136506116,47.2161778904441,0,0,0,"Africa","Africa"
"TUN","MEX",8.21500682830811,0,8.76834106445312,16.8835864468909,51.227883423214,0,0,0,"Africa","Americas"
"TUN","MLI",8.67299938201904,0,7.25998592376709,14.5280525893497,46.6274940105754,0,0,0,"Africa","Africa"
"TUN","MLT",10.1689624786377,0,5.82958507537842,17.4489941506477,46.2842411388777,0,0,0,"Africa","Europe"
"TUN","MOZ",5.61312818527222,0,8.29149627685547,14.2327869571499,46.9173783341955,0,0,0,"Africa","Africa"
"TUN","MRT",7.17395830154419,0,7.38190221786499,15.4706259228738,46.118966522807,0,0,0,"Africa","Africa"
"TUN","MUS",4.07753753662109,0,8.50074863433838,17.0044518778263,46.9463648895315,0,0,0,"Africa","Africa"
"TUN","MWI",5.85507202148438,0,8.20676612854004,14.3678660017591,46.4726511824897,0,0,0,"Africa","Africa"
"TUN","MYS",9.92304515838623,0,8.83654594421387,17.1839624746626,50.0113332294616,0,0,0,"Africa","Asia"
"TUN","NER",5.22035598754883,0,7.12572717666626,14.777960576594,46.8050916401541,0,0,0,"Africa","Africa"
"TUN","NGA",6.2441668510437,0,7.41288900375366,14.7218452416262,49.2606320874823,0,0,0,"Africa","Africa"
"TUN","NLD",12.8648719787598,0,7.15973901748657,17.8432785986769,50.408334846441,0,0,0,"Africa","Europe"
"TUN","NOR",9.34013938903809,0,7.56656885147095,17.958551568883,49.2578238308488,0,0,0,"Africa","Europe"
"TUN","NZL",8.37953948974609,0,9.34743213653564,17.7164805942552,48.8219899492999,0,0,0,"Africa","Oceania"
"TUN","OMN",8.00269412994385,0,8.02026844024658,17.139009162261,47.7242760135463,0,1,0,"Africa","Asia"
"TUN","PAK",10.0751695632935,0,8.16830730438232,15.295797029461,49.9894006481486,0,0,0,"Africa","Asia"
"TUN","PAN",4.02535152435303,0,8.66681480407715,16.8084136349442,47.6025778416072,0,0,0,"Africa","Americas"
"TUN","PER",5.43807935714722,0,8.75030040740967,16.3642393116001,49.3615230977227,0,0,0,"Africa","Americas"
"TUN","PHL",5.84643888473511,0,8.84866523742676,16.0387313344767,50.1178338109023,0,0,0,"Africa","Asia"
"TUN","POL",10.8558788299561,0,7.21292400360107,16.5813100034093,50.0610515553224,0,0,0,"Africa","Europe"
"TUN","PRT",11.2790241241455,0,6.91923809051514,17.4209433423678,49.5430018645802,0,0,0,"Africa","Europe"
"TUN","PRY",6.71295642852783,0,8.68179798126221,16.1151656275277,47.5163981353677,0,0,0,"Africa","Americas"
"TUN","QAT",6.5496506690979,0,7.85524082183838,17.7075025799214,47.091135809234,0,1,0,"Africa","Asia"
"TUN","ROM",10.3764553070068,0,7.07266902923584,16.3278381330274,49.2761659072305,0,0,0,"Africa","character(0)"
"TUN","SAU",11.0307035446167,0,7.71271800994873,17.1494233916812,49.9195567010407,0,1,0,"Africa","Asia"
"TUN","SEN",8.15133380889893,0,7.59679317474365,15.3459165342357,47.2904169926374,0,0,0,"Africa","Africa"
"TUN","SGP",10.0785331726074,0,8.7689733505249,18.0807704995245,49.0016728373195,0,0,0,"Africa","Asia"
"TUN","SLE",2.4849066734314,0,7.69093990325928,14.1543061150781,45.4874034731975,0,0,0,"Africa","Africa"
"TUN","SWE",11.4547138214111,0,7.57552194595337,17.8100573190892,49.8151257821806,0,0,0,"Africa","Europe"
"TUN","SYR",11.196569442749,0,7.40533304214478,16.0001593444609,48.4739850483301,0,1,0,"Africa","Asia"
"TUN","TGO",8.02486228942871,0,7.52934980392456,15.3425615018348,46.5827847349477,0,0,0,"Africa","Africa"
"TUN","THA",9.34013938903809,0,8.64674472808838,16.7253723825753,50.6364836484238,0,0,0,"Africa","Asia"
"TUN","TTO",4.40671920776367,0,8.44406795501709,16.717403640097,46.7965177733158,0,0,0,"Africa","Americas"
"TUN","TUR",11.9950428009033,0,7.2979850769043,16.5867086988639,50.5348848047418,0,0,0,"Africa","Asia"
"TUN","UGA",6.04500532150269,0,7.90777492523193,14.8257062385871,47.605748665125,0,0,0,"Africa","Africa"
"TUN","URY",7.73412132263184,0,8.74071502685547,16.8353683351114,47.8203068076983,0,0,0,"Africa","Americas"
"TUN","USA",12.89328956604,0,8.62297344207764,18.1631646532773,53.561700551618,0,0,0,"Africa","Americas"
"TUN","VEN",8.56522083282471,0,8.52625846862793,17.0015931962817,49.9123196851764,0,0,0,"Africa","Americas"
"TUN","VNM",5.57215404510498,0,8.69692420959473,15.2303470037269,49.3606986561291,0,0,0,"Africa","Asia"
"TUN","YEM",5.93489408493042,0,7.92071914672852,14.622582350818,47.1754036418462,0,1,0,"Africa","Asia"
"TUN","ZAR",5.34710741043091,0,7.84941482543945,14.7742293911664,48.381758703515,0,0,0,"Africa","character(0)"
"TUN","ZMB",5.26269006729126,0,8.20296764373779,14.6933208513138,46.7151209382327,0,0,0,"Africa","Africa"
"TUN","ZWE",7.37086009979248,0,8.28737545013428,15.626928626243,47.8526236039792,0,0,0,"Africa","Africa"
"TUR","AUS",12.471981048584,0,8.95672416687012,18.0170982743677,52.6633609387198,0,0,0,"Asia","Oceania"
"TUR","AUT",13.2916383743286,0,7.11225318908691,18.0855939542302,51.9232903225959,0,0,0,"Asia","Europe"
"TUR","BEL",14.2234659194946,0,7.44016695022583,18.1049922872581,52.1735616709624,0,0,0,"Asia","Europe"
"TUR","BGD",10.2390308380127,0,8.11478137969971,15.0054388481377,51.5433924034869,0,0,0,"Asia","Asia"
"TUR","BGR",13.3053245544434,0,6.37810707092285,16.6003112343197,50.4809399573706,0,0,1,"Asia","Europe"
"TUR","CHE",13.9278926849365,0,7.28678798675537,18.2411943323425,51.9453415550812,0,0,0,"Asia","Europe"
"TUR","CHN",13.270824432373,0,8.23489665985107,16.150234731454,54.9954747816447,0,0,0,"Asia","Asia"
"TUR","DEU",16.292610168457,0,7.26093292236328,18.0427006698698,54.1974415225083,0,0,0,"Asia","Europe"
"TUR","DNK",12.7710990905762,0,7.40002679824829,18.1212389837664,51.52766479673,0,0,0,"Asia","Europe"
"TUR","ESP",13.9597682952881,0,7.63088893890381,17.7378745957968,53.1592034293028,0,0,0,"Asia","Europe"
"TUR","FIN",12.6234169006348,0,7.47524213790894,17.923569836728,51.3067747920999,0,0,0,"Asia","Europe"
"TUR","FJI",4.18965482711792,0,9.17233276367188,16.442578646441,47.9643038459077,0,0,0,"Asia","Oceania"
"TUR","FRA",15.0219488143921,0,7.45760107040405,18.0803509129244,53.8956534235128,0,0,0,"Asia","Europe"
"TUR","GBR",15.0384578704834,0,7.60415077209473,17.9889740640727,53.8122081616944,0,0,0,"Asia","Europe"
"TUR","GRC",12.9667806625366,0,6.54607582092285,17.5175485570933,51.6173128100609,0,0,1,"Asia","Europe"
"TUR","HKG",13.354679107666,0,8.45463562011719,18.1847667373167,51.7546072146776,0,0,0,"Asia","Asia"
"TUR","HUN",12.2979402542114,0,6.83972501754761,16.9399140823139,51.0176356794791,0,0,0,"Asia","Europe"
"TUR","IDN",12.016429901123,0,8.72584533691406,16.201860877883,53.2219923351549,0,0,0,"Asia","Asia"
"TUR","IND",12.5013360977173,0,7.94074821472168,15.4460957139804,54.0329867735826,0,0,0,"Asia","Asia"
"TUR","IRL",12.2362041473389,0,7.71120023727417,17.8981263737291,50.9275607661137,0,0,0,"Asia","Europe"
"TUR","ISL",8.2209415435791,0,7.91857481002808,18.0677766786656,48.503405397396,0,0,0,"Asia","Europe"
"TUR","ITA",15.4913740158081,0,7.07491397857666,18.0151255046498,53.8141463478621,0,0,0,"Asia","Europe"
"TUR","KOR",13.5065460205078,0,8.47415161132812,17.5417455414347,53.1006939311223,0,0,0,"Asia","Asia"
"TUR","LAO",4.06044292449951,0,8.38407325744629,15.1969328850164,48.4764725719253,0,0,0,"Asia","Asia"
"TUR","LKA",9.90003204345703,0,8.18972396850586,15.8498461276077,50.4989282647621,0,0,0,"Asia","Asia"
"TUR","MLT",11.3119220733643,0,7.03656196594238,17.6214679488758,48.3823117497027,0,0,0,"Asia","Europe"
"TUR","MNG",7.99125385284424,0,8.15422916412354,15.6276526095253,48.2818356723983,0,0,0,"Asia","Asia"
"TUR","MYS",12.8360567092896,0,8.60008430480957,17.3564362728906,52.1094038402866,0,0,0,"Asia","Asia"
"TUR","NLD",14.5110569000244,0,7.42087411880493,18.015752396905,52.5064054572659,0,0,0,"Asia","Europe"
"TUR","NOR",11.9753189086914,0,7.55139398574829,18.1310253671111,51.3558944416737,0,0,0,"Asia","Europe"
"TUR","NZL",11.6631717681885,0,9.2368278503418,17.8889543924833,50.9200605601249,0,0,0,"Asia","Oceania"
"TUR","PAK",12.4290437698364,0,7.63550615310669,15.4682708276891,52.0874712589736,0,0,0,"Asia","Asia"
"TUR","PHL",10.145884513855,0,8.61062431335449,16.2112051327047,52.2159044217273,0,0,0,"Asia","Asia"
"TUR","POL",12.6762571334839,0,7.04658794403076,16.7537838016374,52.1591221661474,0,0,0,"Asia","Europe"
"TUR","PRT",11.9560070037842,0,7.72999715805054,17.5934171405959,51.6410724754052,0,0,0,"Asia","Europe"
"TUR","ROM",13.4514265060425,0,6.55174589157104,16.5003119312555,51.3742365180554,0,0,0,"Asia","character(0)"
"TUR","SGP",12.5489597320557,0,8.52161121368408,18.2532442977526,51.0997434481445,0,0,0,"Asia","Asia"
"TUR","SWE",13.3568744659424,0,7.49366998672485,17.9825311173173,51.9131963930056,0,0,0,"Asia","Europe"
"TUR","THA",11.7212314605713,0,8.34999179840088,16.8978461808034,52.7345542592488,0,0,0,"Asia","Asia"
"TUR","VNM",10.0024271011353,0,8.4142484664917,15.4028208019549,51.4587692669541,0,0,0,"Asia","Asia"
"TUR","YEM",11.4018936157227,0,7.51428699493408,14.7950561490461,49.2734742526712,0,0,0,"Asia","Asia"
"UGA","ARG",4.74493217468262,0,8.79356956481934,15.4957919130006,49.6287526743762,0,0,0,"Africa","Americas"
"UGA","AUS",8.36637020111084,0,8.84175395965576,16.256095814091,49.734224799103,0,1,0,"Africa","Oceania"
"UGA","BEL",10.7409086227417,0,8.24458503723145,16.3439898269813,49.2444255313455,0,0,0,"Africa","Europe"
"UGA","BRA",6.97634792327881,0,8.70253944396973,15.0571020636925,50.7116648563716,0,0,0,"Africa","Americas"
"UGA","CAN",9.62799739837646,0,8.90322303771973,16.3496268320976,50.3221711596881,0,1,0,"Africa","Americas"
"UGA","CHE",9.40664672851562,0,8.1566276550293,16.4801918720657,49.0162054154643,0,0,0,"Africa","Europe"
"UGA","CHL",3.82864141464233,0,8.85654926300049,15.6794498442554,48.9176872730206,0,0,0,"Africa","Americas"
"UGA","CHN",9.45414924621582,0,8.55895137786865,14.3892322711772,52.0663386420278,0,0,0,"Africa","Asia"
"UGA","COL",4.30406522750854,0,8.87744998931885,15.2008211079203,49.3909354894444,0,0,0,"Africa","Americas"
"UGA","DEU",11.6255397796631,0,8.20550727844238,16.281698209593,51.2683053828914,0,0,0,"Africa","Europe"
"UGA","DNK",9.35452747344971,0,8.29110908508301,16.3602365234896,48.5985286571131,0,0,0,"Africa","Europe"
"UGA","ESP",11.749924659729,0,8.16369247436523,15.9768721355201,50.2300672896859,0,0,0,"Africa","Europe"
"UGA","FIN",7.92515754699707,0,8.37968730926514,16.1625673764512,48.3776386524831,0,0,0,"Africa","Europe"
"UGA","FRA",11.7920713424683,0,8.18759346008301,16.3193484526476,50.9665172838959,0,0,0,"Africa","Europe"
"UGA","GBR",11.536075592041,0,8.32697010040283,16.2279716037959,50.8830720220775,0,1,0,"Africa","Europe"
"UGA","HKG",10.5337743759155,0,8.64535808563232,16.42376427704,48.8254710750607,0,1,0,"Africa","Asia"
"UGA","HUN",5.18178367614746,0,8.08797740936279,15.1789116220372,48.0884995398623,0,0,0,"Africa","Europe"
"UGA","IDN",7.55903816223145,0,8.71252346038818,14.4408584176062,50.292856195538,0,0,0,"Africa","Asia"
"UGA","IRL",8.57715892791748,0,8.35554981231689,16.1371239134524,47.9984246264969,0,1,0,"Africa","Europe"
"UGA","ISR",6.76041460037231,0,7.65545511245728,16.1539379931849,48.4510979518489,0,0,0,"Africa","Asia"
"UGA","ITA",11.1922655105591,0,8.0455436706543,16.254123044373,50.8850102082453,0,0,0,"Africa","Europe"
"UGA","JOR",7.1731915473938,0,7.64321804046631,14.5260152596264,46.5441719374072,0,0,0,"Africa","Asia"
"UGA","JPN",11.0244808197021,0,8.86182880401611,16.3659262187636,51.7820091412567,0,0,0,"Africa","Asia"
"UGA","KOR",9.17946910858154,0,8.77512264251709,15.780743081158,50.1715577915055,0,0,0,"Africa","Asia"
"UGA","LKA",2.70805025100708,0,8.13034439086914,14.0888436673309,47.5697921251452,0,0,0,"Africa","Asia"
"UGA","MYS",7.23993253707886,0,8.62194538116455,15.5954338126139,49.1802677006697,0,0,0,"Africa","Asia"
"UGA","NLD",11.2679710388184,0,8.2587776184082,16.2547499366282,49.5772693176491,0,0,0,"Africa","Europe"
"UGA","NOR",8.37884998321533,0,8.3806619644165,16.3700229068343,48.4267583020569,0,0,0,"Africa","Europe"
"UGA","NZL",4.46590805053711,0,9.08070373535156,16.1279519322065,47.9909244205081,0,1,0,"Africa","Oceania"
"UGA","PAK",9.42698287963867,0,8.06894493103027,13.7072683674123,49.1583351193567,0,0,0,"Africa","Asia"
"UGA","POL",10.2253532409668,0,8.18506145477295,14.9927813413606,49.2299860265305,0,0,0,"Africa","Europe"
"UGA","PRT",9.87220287322998,0,8.20400047302246,15.8324146803192,48.7119363357883,0,0,0,"Africa","Europe"
"UGA","THA",9.77956676483154,0,8.4611177444458,15.1368437205266,49.8054181196319,0,0,0,"Africa","Asia"
"UGA","TUR",7.16549348831177,0,7.8742938041687,14.9981800368152,49.7038192759499,0,0,0,"Africa","Asia"
"UGA","USA",10.5355567932129,0,9.01338481903076,16.5746359912287,52.7306350228261,0,1,0,"Africa","Americas"
"URY","ARE",7.36518001556396,0,9.01254653930664,18.0328971106275,47.7222178444825,0,0,0,"Americas","Asia"
"URY","AUS",8.82951927185059,0,9.01652812957764,18.2657579106152,49.9487829416763,0,0,0,"Americas","Oceania"
"URY","AUT",9.00589561462402,0,8.85445690155029,18.3342535904777,49.2087123255524,0,0,0,"Americas","Europe"
"URY","BEL",10.3984889984131,0,8.82980537414551,18.3536519235056,49.4589836739188,0,0,0,"Americas","Europe"
"URY","BGD",7.473069190979,0,9.23770618438721,15.2540984843852,48.8288144064434,0,0,0,"Americas","Asia"
"URY","BGR",7.41276407241821,0,8.89746379852295,16.8489708705671,47.7663619603271,0,0,0,"Americas","Europe"
"URY","BHS",4.12713432312012,0,8.33409404754639,17.6661583411167,45.1751835597359,0,0,0,"Americas","Americas"
"URY","BRB",5.15329170227051,0,8.06902885437012,17.6362562485045,45.0943667455213,0,0,0,"Americas","Americas"
"URY","CHE",10.7325849533081,0,8.8240327835083,18.48985396859,49.2307635580376,0,0,0,"Americas","Europe"
"URY","CHN",11.9925699234009,0,9.33486461639404,16.3988943677014,52.2808967846012,0,0,0,"Americas","Asia"
"URY","CRI",6.36818695068359,0,8.15813732147217,17.1674303814235,47.172688749458,0,1,0,"Americas","Americas"
"URY","DEU",12.3536643981934,0,8.86431217193604,18.2913603061173,51.4828635254647,0,0,0,"Americas","Europe"
"URY","DNK",9.77109813690186,0,8.8891716003418,18.3698986200138,48.8130867996865,0,0,0,"Americas","Europe"
"URY","DOM",7.06390380859375,0,8.2204122543335,16.7227569067167,47.5689844033303,0,1,0,"Americas","Americas"
"URY","ESP",12.2246980667114,0,8.70454502105713,17.9865342320443,50.4446254322592,0,1,0,"Americas","Europe"
"URY","FIN",9.3339729309082,0,8.98768615722656,18.1722294729754,48.5921967950564,0,0,0,"Americas","Europe"
"URY","FRA",11.9433631896973,0,8.78549861907959,18.3290105491718,51.1810754264692,0,0,0,"Americas","Europe"
"URY","GBR",12.1450796127319,0,8.82596111297607,18.2376337003201,51.0976301646509,0,0,0,"Americas","Europe"
"URY","GRC",8.73359394073486,0,8.8586950302124,17.7662081933407,48.9027348130173,0,0,0,"Americas","Europe"
"URY","GTM",8.3094310760498,0,8.30315971374512,16.5340942229334,47.6861084351603,0,1,0,"Americas","Americas"
"URY","HKG",11.778491973877,0,9.34717178344727,18.4334263735642,49.0400292176341,0,0,0,"Americas","Asia"
"URY","HND",5.56452035903931,0,8.26211261749268,16.0287870458993,46.5969583262155,0,1,0,"Americas","Americas"
"URY","HTI",3.78418970108032,0,8.22890090942383,15.394946715575,46.1537327751583,0,0,0,"Americas","Americas"
"URY","HUN",7.46737098693848,0,8.88870620727539,17.1885737185614,48.3030576824356,0,0,0,"Americas","Europe"
"URY","IDN",8.29029273986816,0,9.18860054016113,16.4505205141304,50.5074143381114,0,0,0,"Americas","Asia"
"URY","IND",10.0260152816772,0,9.14944458007812,15.6947553502279,51.3184087765391,0,0,0,"Americas","Asia"
"URY","IRL",8.7030086517334,0,8.79407405853271,18.1467860099766,48.2129827690702,0,0,0,"Americas","Europe"
"URY","IRN",10.8139410018921,0,9.03273296356201,16.9541016014465,49.8570813240799,0,0,0,"Americas","Asia"
"URY","ISR",11.1721515655518,0,8.90780925750732,18.1636000897092,48.6656560944222,0,0,0,"Americas","Asia"
"URY","ITA",12.5761346817017,0,8.82439708709717,18.2637851408972,51.0995683508186,0,0,0,"Americas","Europe"
"URY","JAM",5.73334121704102,0,8.24533653259277,16.5762339598406,46.2904852315785,0,0,0,"Americas","Americas"
"URY","JOR",5.07517385482788,0,8.91432952880859,16.5356773561506,46.7587300799805,0,0,0,"Americas","Asia"
